3.3391e-63,6.5525e-07,2.2111e-90,1.499e-28,9.6051e-48,3.7458e-27,2.2897e-42,7.1295e-32,5.9524e-51,8.9921e-41,1.5071e-73,3.3999e-70,8.2505e-55,1.1855e-91,3.369e-123,3.9004e-73,2.5283e-81,6.7336e-98,5.8357e-32,3.7556e-80,1,8.0432e-113,2.0093e-34,2.526e-90,3.0919e-91,9.5301e-119,2.8644e-42,1.3549e-89,5.1752e-74,1.0593e-63,1.2866e-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4374e-63,6.0508e-19,7.5694e-104,1.7368e-36,6.6817e-47,1.0736e-42,2.1019e-52,5.8238e-42,1.0991e-56,6.4173e-36,1.7596e-74,1.7342e-84,1.5934e-45,3.8741e-80,1.7456e-133,8.9467e-72,5.9582e-82,1.3129e-116,5.5717e-40,1.8684e-89,1,4.0348e-111,1.7875e-35,9.0287e-99,4.7045e-94,3.1598e-135,2.6731e-33,1.2008e-90,1.5768e-80,2.2064e-55,7.7232e-92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3305e-69,1.0382e-22,8.3966e-102,6.002e-33,4.8148e-45,5.9755e-42,4.8839e-55,7.2105e-39,3.393e-53,4.115e-39,2.2704e-76,1.9978e-81,1.1473e-49,1.7446e-79,2.1305e-129,1.2972e-70,1.7557e-81,2.7325e-116,3.8704e-41,6.668e-91,1,1.2281e-108,1.175e-33,5.7193e-98,1.8597e-95,1.9769e-135,2.2169e-31,2.785e-89,1.4028e-82,2.4887e-50,4.2276e-87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7715e-75,2.8441e-11,1.0006e-88,7.8448e-30,1.2551e-49,4.2066e-21,1.0779e-57,3.5106e-32,9.8535e-52,2.2423e-45,9.0443e-89,4.5011e-69,6.4753e-63,5.1953e-90,8.3927e-123,1.8488e-69,2.7813e-81,3.3593e-117,1.491e-27,9.5922e-83,1,9.1134e-120,4.5284e-37,5.5953e-87,2.0107e-101,7.2009e-124,1.2842e-38,4.7646e-99,1.936e-75,7.8687e-61,2.5849e-79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5798e-72,1.1603e-17,6.98e-99,4.0965e-35,2.9492e-52,1.6519e-31,5.699e-61,2.2514e-38,1.9369e-55,2.4224e-39,4.5154e-80,2.5381e-81,3.0972e-61,8.5146e-83,1.2415e-128,3.6517e-70,1.5768e-79,3.6558e-118,7.5311e-37,3.259e-83,1,4.2419e-110,2.84e-39,3.8143e-95,1.8555e-101,1.786e-129,6.8624e-34,5.316e-93,5.455e-79,4.4115e-59,1.0352e-87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0507e-64,1.3011e-14,5.7038e-102,7.5825e-31,2.7472e-48,6.624e-35,6.4008e-48,4.1962e-36,1.0325e-52,9.2281e-34,4.2293e-67,3.2758e-81,1.3613e-49,8.4875e-76,4.7119e-123,1.0386e-68,3.0028e-78,4.3706e-97,9.2916e-42,3.6323e-84,1,2.8128e-95,5.6118e-35,1.0746e-92,4.225e-90,1.4608e-126,5.2137e-33,2.1322e-79,7.8754e-83,1.3095e-59,5.8172e-76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.629e-67,3.7002e-10,1.5332e-101,2.7834e-34,2.2084e-50,2.3193e-35,8.1023e-54,9.219e-35,2.8998e-55,1.2582e-36,3.0666e-69,2.0493e-83,3.0935e-51,2.5079e-81,2.9484e-126,3.7214e-72,4.2705e-83,1.4298e-100,1.2998e-38,5.034e-87,1,4.7995e-107,3.9938e-38,1.4934e-93,2.0199e-94,2.4871e-125,6.7585e-39,2.029e-88,3.3021e-80,1.0714e-64,9.9223e-78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5601e-67,1.5216e-11,2.5192e-93,2.2544e-28,7.2741e-49,4.017e-28,1.2551e-50,1.1605e-33,4.3748e-52,2.6253e-38,9.4495e-83,8.308e-75,6.4368e-58,2.6278e-89,3.6447e-127,9.3072e-71,2.5717e-81,8.3653e-114,2.4944e-34,1.9151e-81,1,1.2187e-114,1.658e-36,1.3502e-89,1.432e-95,7.327e-124,2.7682e-38,1.2618e-91,1.4755e-74,5.5412e-62,1.1858e-84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8909e-57,7.1393e-12,3.2028e-97,1.8554e-25,1.5719e-42,6.7129e-33,1.8735e-38,8.6587e-31,6.9264e-49,2.715e-22,2.6645e-58,1.2808e-74,1.7143e-45,1.9465e-68,5.3702e-113,7.3173e-62,1.0104e-73,2.545e-87,1.9211e-38,3.0284e-79,1,1.6343e-78,2.6011e-30,3.0042e-87,1.7378e-82,2.6232e-117,1.9599e-30,2.1448e-66,1.2266e-75,5.3304e-56,7.5962e-67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4892e-64,3.2787e-09,1.4957e-89,7.2726e-19,2.382e-49,7.1776e-16,6.0772e-33,5.591e-24,2.053e-47,1.5988e-37,3.9027e-71,3.4129e-64,1.2804e-60,5.2825e-90,9.6015e-112,2.8539e-69,2.1613e-74,1.3495e-80,8.794e-36,2.1776e-74,1,4.1807e-94,4.1842e-35,9.058e-84,1.4413e-86,2.6017e-115,8.2263e-37,7.5423e-76,6.5168e-80,4.0388e-68,1.5143e-62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1333e-48,0.034787,3.1136e-82,3.2803e-19,2.2819e-48,1.0833e-17,9.8745e-30,4.4545e-21,6.98e-50,1.0149e-21,1.9806e-41,8.2215e-69,7.4157e-51,1.9521e-63,8.6974e-87,1.8163e-57,2.0077e-61,1.026e-39,1.8225e-30,1.3113e-64,0.96521,1.3701e-69,1.9622e-33,6.8491e-81,3.2883e-75,1.5248e-87,1.1413e-33,1.313e-60,3.1043e-71,3.8065e-70,4.0027e-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1886e-55,0.94344,1.4691e-82,2.167e-23,2.6026e-52,1.378e-13,4.804e-35,1.5536e-23,8.8573e-52,2.4305e-34,1.305e-54,2.3466e-68,5.7057e-56,6.1064e-82,2.7674e-97,1.1524e-65,4.8179e-69,3.1897e-55,2.8069e-29,6.0734e-68,0.05656,2.2346e-93,2.4621e-39,1.3755e-82,3.0893e-82,2.2604e-93,2.5541e-42,8.8623e-78,3.0081e-72,1.2078e-78,2.259e-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2776e-43,1,1.0635e-79,7.8617e-26,6.3678e-52,2.6952e-24,1.2523e-33,4.1821e-30,3.5445e-54,2.9212e-25,3.6692e-48,1.8402e-71,1.1201e-45,5.9431e-71,7.7719e-96,1.9257e-63,3.9307e-67,9.9974e-50,2.5076e-29,5.9585e-66,2.9602e-06,6.644e-88,3.5508e-37,3.9548e-81,1.6944e-76,2.2601e-84,2.5386e-45,8.67e-71,3.5241e-65,8.3092e-77,6.7009e-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6211e-56,7.2297e-07,3.5578e-77,8.7606e-21,2.1078e-62,1,1.3683e-27,2.4616e-19,1.5063e-58,4.747e-27,4.8111e-54,6.7024e-54,7.8487e-55,4.5168e-88,6.8276e-84,1.6586e-64,9.8391e-64,7.9836e-43,5.7886e-28,2.3829e-61,2.2147e-14,6.8287e-81,4.6857e-54,8.4097e-73,8.3056e-75,1.5071e-77,3.794e-51,9.9548e-70,9.2196e-71,6.225e-101,1.6141e-45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.714e-55,1.032e-06,7.9216e-76,2.0577e-21,1.0229e-62,1,5.8818e-28,8.7091e-18,2.8031e-60,1.7394e-23,3.4722e-50,1.786e-53,1.237e-52,7.2207e-85,5.1303e-80,4.3715e-63,2.5464e-62,2.5095e-38,2.7063e-27,2.1038e-60,2.1345e-13,6.7723e-78,3.7399e-56,2.0759e-71,8.1075e-73,3.0908e-75,4.468e-48,2.9322e-69,9.1698e-72,4.2821e-103,3.5658e-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7525e-57,3.7771e-15,1.5575e-63,5.4737e-18,7.989e-66,1,1.3748e-17,1.916e-12,8.8032e-75,8.9167e-07,5.1839e-55,4.7481e-40,1.4616e-49,2.2522e-86,1.5409e-76,1.6189e-61,1.6283e-59,1.2239e-36,1.6294e-25,5.7753e-56,6.6832e-24,4.1379e-70,8.7188e-61,9.4213e-71,1.2679e-73,3.7179e-68,2.0243e-48,3.9101e-66,2.3382e-76,4.3674e-105,6.8303e-42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8834e-61,5.3982e-11,8.828e-67,1.4071e-20,2.8442e-70,0.99996,3.9313e-30,4.4053e-05,1.9956e-74,5.3868e-10,5.3412e-55,1.0018e-46,3.4044e-53,1.0104e-84,1.2643e-75,5.1941e-65,2.4376e-57,8.4295e-28,1.8827e-24,2.8546e-59,1.0132e-12,2.1564e-78,7.1069e-65,2.4494e-75,2.6643e-79,3.3732e-70,3.1539e-45,5.7431e-79,9.667e-95,1.1619e-118,6.4899e-40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1446e-77,4.3861e-19,2.3636e-71,9.8416e-20,1.3526e-77,0.99878,1.779e-35,0.0012156,6.7582e-76,3.8398e-16,1.5911e-69,1.7878e-46,1.5402e-62,2.2649e-96,3.1838e-82,8.2385e-75,1.1923e-64,6.1372e-39,3.3009e-34,1.6204e-67,5.3646e-20,7.0009e-88,1.9729e-78,2.0042e-78,8.0078e-90,8.905e-76,1.4368e-49,2.6077e-92,7.3028e-111,1.3497e-127,4.2087e-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7079e-57,2.3729e-13,1.7372e-56,1.8618e-14,1.6699e-61,0.54338,4.0171e-23,0.44682,8.1637e-68,0.009793,4.7917e-53,5.959e-41,3.7424e-50,2.2123e-73,5.811e-66,1.2689e-62,2.0832e-51,1.1369e-18,4.4111e-26,4.7529e-50,3.7796e-09,5.6966e-65,2.2547e-63,1.0483e-69,7.9378e-75,8.1926e-63,9.8454e-36,8.547e-69,9.1989e-99,2.1945e-116,3.1839e-33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.132e-61,3.884e-26,4.8657e-59,3.7971e-12,2.1587e-68,3.1802e-09,5.6781e-13,0.001673,4.8833e-78,0.99833,4.7803e-64,8.7675e-31,1.2595e-43,3.2328e-75,2.0873e-70,1.2635e-64,6.8312e-58,7.9656e-30,9.1914e-33,3.8138e-52,5.132e-30,2.1292e-64,2.6175e-67,2.4012e-63,6.9806e-77,8.2362e-59,5.9076e-47,5.2513e-71,2.7729e-96,2.7605e-109,1.2031e-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1928e-74,6.3223e-24,6.6023e-68,2.2654e-18,6.5233e-77,1,4.8794e-31,2.6011e-11,2.8637e-78,4.1619e-16,3.0419e-67,6.4759e-42,7.9905e-57,4.7191e-91,3.6982e-78,3.6392e-72,7.3415e-65,1.1019e-43,1.4891e-37,1.6248e-64,1.4448e-31,8.6518e-81,7.011e-79,4.0779e-71,4.2839e-84,4.2409e-71,8.505e-50,5.9453e-85,9.5556e-98,6.3733e-118,4.5138e-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2833e-72,2.1151e-25,5.9437e-64,2.1826e-16,1.7796e-69,1,1.7089e-26,5.3104e-07,2.784e-71,7.7237e-12,5.4428e-63,9.7762e-43,5.1913e-58,6.1326e-87,7.0166e-74,5.291e-71,3.6511e-62,6.1955e-37,1.5954e-37,4.3885e-60,7.3359e-20,1.7622e-68,1.961e-77,4.7363e-73,6.3255e-81,4.2348e-69,6.1052e-44,6.375e-78,4.2443e-100,3.2553e-121,1.3522e-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6039e-71,1.7812e-23,8.3498e-61,1.2229e-12,8.6669e-63,0.23805,2.6536e-22,0.76195,2.6042e-67,2.7215e-06,3.8791e-62,3.5426e-37,3.0692e-54,6.3456e-81,1.0194e-69,9.0095e-67,5.6309e-57,7.0677e-31,1.2468e-34,4.8536e-56,1.1078e-16,2.0779e-66,1.262e-73,3.5003e-68,4.4531e-76,2.5366e-66,3.6766e-41,1.1203e-71,2.3195e-101,1.0567e-117,1.801e-41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6434e-73,8.8194e-23,1.281e-57,1.8174e-11,2.8478e-61,0.00046028,1.5312e-21,0.99892,4.6433e-66,0.0006182,2.542e-64,3.1787e-37,1.2823e-52,5.7882e-81,3.5074e-71,2.5338e-68,9.8864e-60,1.7987e-33,1.7932e-35,1.3659e-56,6.3732e-15,4.3694e-67,1.5595e-74,2.0588e-68,8.9793e-76,9.0862e-65,1.28e-42,3.4061e-73,5.615e-102,9.7659e-119,1.2528e-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5015e-62,1.3353e-27,2.4222e-60,1.4206e-13,1.4297e-66,1.0429e-11,5.4998e-16,0.99991,1.2649e-76,8.9285e-05,2.2149e-64,1.9566e-28,1.5459e-44,1.6462e-74,2.4424e-66,6.4197e-62,4.2789e-55,8.0899e-24,4.2329e-31,1.3244e-49,1.2731e-29,2.3152e-70,2.4123e-65,6.2729e-62,3.9255e-75,3.5241e-58,1.8571e-46,1.4337e-72,2.4385e-100,5.5308e-107,2.1248e-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8087e-70,6.1224e-32,2.9682e-60,1.9811e-17,4.5171e-61,1.097e-15,2.1043e-20,1,1.1741e-71,8.6648e-07,2.0457e-66,9.5955e-37,5.0281e-54,1.4908e-76,8.9185e-67,2.3492e-66,4.2578e-57,5.8974e-25,2.1102e-36,1.7442e-55,1.1704e-21,6.09e-70,1.1097e-71,1.0374e-69,9.736e-77,1.9694e-65,7.1121e-44,7.0732e-70,1.3e-109,1.3895e-118,2.6914e-45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3258e-63,1.0824e-27,9.2324e-53,3.3284e-21,2.7049e-53,2.2129e-25,3.2096e-21,0.99999,9.8988e-69,5.9553e-06,1.998e-62,8.635e-40,2.2272e-48,2.4651e-66,5.093e-62,3.6502e-62,7.3081e-55,2.6185e-18,2.2907e-31,3.1419e-53,1.1692e-15,3.6094e-72,1.9631e-63,1.7368e-70,2.4617e-72,3.302e-60,1.6066e-41,1.4939e-67,2.327e-107,6.1138e-116,1.8803e-45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2582e-60,2.001e-33,1.5277e-47,1.9898e-26,3.4401e-51,4.8841e-41,1.4349e-14,1,7.5529e-74,1.2108e-06,1.3515e-66,5.932e-38,6.1585e-44,1.879e-61,2.2935e-61,1.7984e-59,2.565e-57,6.0619e-17,5.5586e-32,5.5176e-54,2.7825e-22,2.5882e-75,1.1996e-54,7.9923e-72,4.6406e-71,4.2125e-60,7.8257e-44,1.1686e-61,7.9767e-109,1.0483e-111,1.3354e-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8984e-75,2.0354e-40,3.6567e-55,2.3269e-22,1.6535e-61,2.0232e-41,1.0674e-13,1,5.3124e-79,1.0014e-23,8.7453e-76,1.5556e-32,1.8486e-44,5.2287e-68,8.0342e-62,2.7632e-63,4.1146e-59,4.5117e-16,7.4362e-43,1.9742e-56,2.6114e-40,5.7807e-89,1.0768e-57,2.0924e-70,2.6501e-74,8.0642e-65,2.6353e-53,1.3856e-63,1.9726e-118,4.4966e-102,3.8304e-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7256e-69,1.3065e-42,5.982e-53,1.6939e-24,7.1166e-59,8.9393e-40,1.072e-09,1,2.1194e-75,8.3242e-23,2.7135e-71,4.5088e-32,2.153e-48,7.157e-73,2.9277e-56,7.3472e-60,2.0615e-57,3.0492e-13,1.137e-37,2.5018e-54,9.7455e-36,6.8965e-89,8.9937e-54,5.6696e-71,5.6848e-72,1.607e-64,9.0885e-51,9.5695e-64,9.0261e-117,4.7733e-105,4.9599e-49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6016e-51,8.184e-28,1.2744e-39,1.9679e-26,2.0417e-44,2.2903e-46,9.0719e-11,1,6.7018e-69,1.4244e-11,1.9248e-59,2.7488e-36,3.1934e-37,1.6746e-52,5.8391e-51,3.8002e-51,5.9612e-51,2.5775e-06,2.6652e-26,2.9816e-49,9.7304e-24,1.4981e-78,7.1902e-39,2.5448e-70,3.0482e-65,5.7611e-51,4.0784e-42,1.0324e-56,1.2395e-103,2.6867e-99,3.9257e-46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.552e-60,1.1434e-34,2.2172e-39,7.6573e-27,1.5738e-45,8.7074e-48,6.7648e-09,1,1.0827e-68,2.262e-19,1.7181e-64,8.4753e-38,3.0135e-38,3.3216e-57,1.4697e-54,1.5237e-53,4.2698e-56,3.2847e-10,1.303e-32,4.2378e-54,1.9246e-30,1.5447e-82,2.8299e-41,8.3004e-74,6.8351e-67,1.4599e-55,2.322e-46,2.3484e-56,1.9897e-106,1.4648e-98,3.8183e-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7379e-57,7.5321e-33,2.3829e-39,1.3037e-28,1.4618e-44,2.321e-48,2.9932e-15,1,1.6242e-70,3.7637e-23,2.3123e-65,1.5864e-37,1.6651e-36,8.4126e-53,2.0669e-51,4.7052e-49,6.3817e-54,6.7926e-10,4.1665e-30,7.2053e-52,1.6581e-28,2.0236e-87,5.2871e-36,1.4566e-72,2.0138e-64,8.2041e-57,1.5727e-40,1.6986e-56,1.6183e-109,2.0903e-94,1.9758e-49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5304e-65,1.8879e-39,3.6973e-42,4.3778e-30,1.0475e-49,1.0214e-52,1.0008e-14,1,6.346e-75,2.079e-24,2.8135e-72,1.0616e-37,1.2486e-40,1.0745e-58,1.1188e-55,6.6133e-54,1.0563e-57,1.134e-13,5.4168e-35,8.6057e-56,5.6251e-30,3.1941e-89,2.1133e-41,2.9936e-76,9.5178e-69,2.6731e-63,6.4321e-44,1.1336e-60,5.5298e-119,5.3846e-100,6.5102e-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5968e-71,1.5067e-38,2.5068e-51,1.5539e-30,5.5931e-60,1.8603e-54,2.5696e-16,1,6.0366e-81,3.0086e-20,1.2746e-77,3.8664e-41,9.3862e-42,1.8647e-68,1.1371e-67,1.8515e-64,8.4351e-65,6.0697e-20,4.9195e-38,1.4068e-61,1.1536e-33,1.0017e-93,3.5759e-51,6.8478e-81,6.9635e-79,1.3265e-64,3.8878e-55,3.0767e-75,5.2533e-123,5.9081e-109,1.8462e-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.8822e-74,3.0126e-43,2.1604e-44,6.9181e-39,9.5162e-52,7.6786e-59,2.6475e-27,1,2.008e-82,6.2268e-24,1.1253e-78,1.3561e-47,3.3632e-44,1.0739e-60,2.2999e-70,5.6775e-60,2.1463e-65,5.4905e-23,1.6938e-38,2.8584e-63,1.9765e-20,1.045e-86,2.2668e-51,2.7278e-86,1.3231e-73,3.9188e-73,6.9975e-44,1.8934e-70,4.4278e-126,6.9552e-113,7.2302e-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0936e-75,4.3243e-45,2.1055e-50,2.2665e-33,3.7716e-58,2.868e-54,8.2045e-21,1,1.1873e-86,3.743e-20,3.1275e-82,1.3696e-41,3.1693e-45,2.1288e-65,1.1341e-67,1.6307e-63,2.5304e-65,5.8838e-23,6.7222e-42,5.4336e-62,4.3205e-30,5.4049e-91,2.7462e-56,8.2694e-81,8.4393e-76,4.1075e-75,9.6199e-47,6.059e-66,5.571e-130,6.9601e-113,6.8677e-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8228e-70,1.0096e-39,6.6278e-50,6.3125e-31,4.4143e-57,1.1657e-48,6.1605e-21,1,1.8676e-83,8.3549e-13,2.4161e-79,4.0503e-43,1.0642e-44,1.6754e-64,3.0691e-69,6.5763e-65,1.5143e-65,2.7718e-24,4.2212e-39,7.2888e-61,1.106e-24,5.2102e-87,2.0794e-59,2.9971e-78,1.7908e-76,2.8957e-72,1.7256e-45,4.4361e-67,1.436e-124,6.7159e-117,1.8235e-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1408e-97,1.8783e-54,2.732e-75,1.0016e-36,6.275e-76,1.0566e-45,1.5881e-37,1,3.0014e-91,3.6642e-34,5.0098e-98,6.5998e-49,1.4351e-67,7.1499e-91,5.1554e-94,2.0071e-82,6.6549e-81,2.7833e-47,8.7297e-52,1.079e-78,5.0719e-34,6.2649e-101,1.0069e-79,8.3439e-91,4.0749e-97,1.1785e-95,2.1802e-55,3.4126e-93,1.5064e-144,5.566e-131,2.4901e-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0571e-76,1.8859e-46,2.3357e-44,1.3593e-32,4.5566e-47,2.6895e-49,1.9562e-22,1,4.7228e-73,5.5213e-27,2.0855e-76,2.2308e-44,4.3179e-49,1.7211e-59,1.6843e-67,1.8868e-59,1.2244e-63,3.2815e-24,7.5294e-44,3.2667e-62,4.5193e-24,1.0597e-77,9.6934e-56,2.155e-80,7.4507e-71,4.9496e-73,3.2673e-41,6.9767e-58,3.6809e-118,4.6966e-110,2.389e-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5553e-76,2.6784e-36,2.0486e-53,2.6644e-29,3.5226e-54,6.906e-37,2.0709e-33,1,6.0665e-75,2.539e-18,2.0783e-79,1.0381e-49,1.9497e-50,1.7752e-63,2.7457e-75,2.211e-67,2.5696e-68,6.6712e-33,1.097e-41,3.1234e-64,4.6747e-14,2.9062e-85,9.607e-71,6.0184e-76,1.1237e-76,1.7627e-76,6.1155e-41,4.4043e-69,9.4693e-119,7.152e-123,9.4083e-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7024e-66,3.0309e-29,2.3957e-39,9.0938e-25,1.159e-40,6.1532e-31,8.3333e-30,0.99495,3.9343e-64,2.0191e-10,5.2075e-67,2.0338e-47,4.6482e-44,9.5452e-49,1.0619e-64,1.2e-57,1.0376e-58,4.5903e-25,5.949e-37,2.6414e-54,0.0050455,1.8421e-68,7.4097e-64,1.0143e-68,2.0351e-64,1.6975e-65,6.066e-31,7.1867e-55,2.9037e-104,5.7914e-117,1.3114e-51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7328e-64,1.1733e-22,3.4609e-43,1.8596e-18,1.1361e-46,7.1344e-23,9.1439e-29,0.95295,2.6614e-65,0.030228,1.9398e-64,5.9953e-45,1.6374e-43,1.5207e-52,3.8508e-66,2.4288e-61,1.3761e-57,1.149e-27,9.6977e-35,3.9022e-52,0.016823,1.7104e-65,6.4735e-66,2.5975e-67,9.1098e-69,1.395e-61,6.7117e-30,2.2006e-61,5.0571e-105,1.9242e-117,8.5228e-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9073e-66,8.2097e-22,1.0634e-43,1.4364e-16,3.5363e-49,2.0977e-21,1.422e-31,2.3979e-08,1.1758e-65,0.99999,2.3121e-65,2.8336e-48,2.2751e-46,6.5783e-55,1.6908e-68,9.4511e-67,1.4029e-60,2.2697e-33,2.3576e-39,1.1376e-51,5.8422e-06,1.408e-62,3.9006e-71,1.9782e-68,1.1939e-71,4.1594e-60,1.937e-31,7.6933e-62,7.2474e-104,2.435e-120,3.0687e-47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1051e-65,2.4675e-26,1.4557e-40,4.443e-19,3.8076e-42,1.3944e-18,4.6698e-40,4.0739e-14,1.6968e-55,1.9404e-14,4.937e-60,1.1263e-52,1.0193e-52,4.3768e-49,2.5097e-63,4.9306e-62,3.766e-55,1.6992e-29,9.8125e-43,3.6263e-46,1,1.5719e-53,1.7726e-67,1.3706e-69,1.2734e-66,1.628e-59,1.0195e-24,3.8098e-59,9.2387e-101,4.1837e-116,2.0313e-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3085e-58,3.186e-23,1.8833e-40,1.0204e-21,3.4472e-41,6.1447e-20,3.7522e-37,1.2451e-13,3.5406e-54,1.5317e-15,1.9031e-51,1.0324e-52,2.4118e-46,9.5475e-47,8.809e-62,4.4181e-58,6.2345e-52,5.0767e-23,1.1196e-36,2.5237e-44,1,1.1882e-53,2.0989e-62,6.1761e-68,1.1674e-63,1.8835e-50,2.3377e-30,5.33e-63,8.5689e-88,1.2633e-111,1.9075e-41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
